,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.414285714285714,0.7387686387686389,5,4.804915514592935,15,0.03225806451612903,2.761904761904762,651,899,,,1997-06
1,2.6153846153846154,0.6906621156621155,5,5.600164880461666,20,0.021434460016488046,2.7304204451772467,1213,1656,,,1997-09
2,3.7815126050420167,0.6071779014636157,7,8.024807056229328,29,0.019294377067254686,2.9614112458654906,1814,2686,1.0877042246412814,0.13935756899790228,1997-12
3,4.647485080988917,0.6409666018361668,11,10.703654777631,48,0.03038309114927345,3.0981946279172172,2271,3518,1.1913062848428568,2.755186504002581,1998-03
4,12.055114244553364,0.609765309567856,31,12.099859845830414,95,0.17484232655921514,3.407147862648914,2854,4862,1.4008219469421785,2.438012048845836,1998-06
5,14.139467887703747,0.5739062433940845,39,7.089022556390977,53,0.2604511278195489,3.467669172932331,3325,5765,1.569345077541233,10.065667016914164,1998-09
6,11.666744848383313,0.565020779573812,30,5.069185737094198,31,0.3379457158062799,3.6535391165513573,3758,6865,1.8786805269949718,2.2444656733547825,1998-12
7,11.52615489102573,0.5615497459181292,34,4.969282457403409,42,0.37485001199904006,3.7528197744180467,4167,7819,1.9165694093342003,3.5380474913599755,1999-03
8,10.595067594905263,0.5596092175757822,29,5.082706766917292,52,0.39893852277753206,3.8341441839893853,4522,8669,2.049470159226615,1.9144582715272074,1999-06
9,10.497192340614202,0.5687932747552947,32,4.393632123301561,33,0.4295274792131413,3.9099574122895966,4931,9640,2.0782698134849342,2.7628072514561053,1999-09
10,9.939448518417391,0.5714946385480679,28,4.258797244460994,35,0.46192515360268105,4.030161981009123,5371,10823,2.197632585872429,1.4056686729231809,1999-12
11,9.718479342263949,0.5687146767154007,27,3.5105172413793104,36,0.5074137931034483,4.1017241379310345,5800,11895,2.3684608047989704,0.22586329421432327,2000-03
12,9.431635161251101,0.5777507384616741,27,2.839948577856339,23,0.5511811023622047,4.224007713321549,6223,13143,2.340533456809795,2.048340493245864,2000-06
13,9.116504094995413,0.5816756918726637,26,2.8197496947496945,29,0.5703601953601953,4.307997557997558,6552,14113,2.4694799344674996,0.6269386725341236,2000-09
14,8.939507105669506,0.5815368765576524,26,2.6075674108437226,29,0.5924905769788344,4.384459263554653,6898,15122,2.470863641452099,0.5407328836275933,2000-12
15,8.544262995396014,0.582949199929989,25,2.4484764542936284,29,0.6174515235457064,4.489196675900277,7220,16206,2.5399999295901354,0.23234506168882696,2001-03
16,8.111392450916467,0.5853849563533717,25,2.27932444913577,29,0.6354400316664468,4.623301227074812,7579,17520,2.568880157521369,1.215423484578843,2001-06
17,7.9477874491304865,0.5882327055597745,23,1.9920804525455686,28,0.6529226901319924,4.724072910119422,7955,18790,2.630002287021179,1.2716395221658645,2001-09
18,7.853732789307845,0.5885909998352691,23,1.8589805825242716,22,0.6648058252427185,4.768932038834952,8240,19648,2.693890364543947,0.10309935850926383,2001-12
19,7.788668318591399,0.5892505015366503,25,1.7796925943176527,19,0.6790870982766651,4.843502561714019,8588,20798,2.5749434854630486,2.9052872626882484,2002-03
20,7.739179598857459,0.5931241408329436,25,1.7265921787709497,20,0.6903910614525139,4.897206703910615,8950,21915,2.603029479133517,2.3068020555538875,2002-06
21,7.557971366920704,0.5942392060418376,22,1.745243469848436,22,0.6962270235407932,4.9788240352574435,9303,23159,2.826180852551429,0.49451188997224665,2002-09
22,7.407125732427759,0.5971865177834741,20,1.7351934446634167,22,0.699512498703454,5.032258064516129,9641,24258,2.8840802187956096,0.3642317397428242,2002-12
23,7.377484449047745,0.6018663461272877,18,1.5526104417670685,21,0.7144578313253012,5.104016064257028,9960,25418,2.9774357342208684,0.38452241967446493,2003-03
24,7.314046566261038,0.6022093842732782,22,1.468269417948219,22,0.723476737395367,5.178508857309714,10274,26602,2.845519714404275,1.1593325936753693,2003-06
25,7.2588759936873135,0.6030798678452968,23,1.5561281859070464,40,0.7268553223388305,5.252248875562219,10672,28026,2.8239095082078594,1.3804356356511216,2003-09
26,7.213491756309636,0.6039588993705075,21,1.556647556647557,40,0.7306397306397306,5.308581308581308,10989,29168,2.9827777065240553,0.2037940735062908,2003-12
27,7.143649100713604,0.6073897704388564,21,1.3609262709608727,27,0.7427912341407151,5.366160944015616,11271,30241,2.994130169437958,0.22201550900507447,2004-03
28,7.074615903558376,0.6105410923453629,20,1.3356199622706222,29,0.7490996398559424,5.425141485165494,11662,31634,2.978433604447858,0.2000984978840786,2004-06
29,7.043881957814415,0.6124089611154214,22,1.2337155201063477,19,0.7583084081090063,5.494184114323696,12036,33064,2.8795429873804377,0.7319957127933182,2004-09
